cntrctNo,untyCntrctNo,cntrctOrd,cntrctNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,lngtrmCtnuDivNm,cmmnCntrctYn,cntrctCnclsDate,cntrctPrd,cntrctAmt,ttalCntrctAmt,cntrctInfoUrl,bidNtceNo,bidNtceOrd,bidNtceNm,opengDate,opengTm,rsrvtnPrce,prvtcntrctRsn,bidNtceUrl,cntrctInsttDivNm,cntrctInsttNm,cntrctInsttCd,cntrctInsttChrgDeptNm,cntrctInsttOfclNm,cntrctInsttOfclTel,cntrctInsttOfcl,dmndInsttDivNm,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,rprsntCorpNm,dmstcCorpYn,rprsntCorpCeoNm,rprsntCorpOfclNm,rprsntCorpBizrno,rprsntCorpAdrs,rprsntCorpContactTel,dataBssDate
R25TA00962647,R25TE08222972,00,2025년 국제농업박람회  남도미니정원 설치 및 철거 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 22일, 총차 22일",9405000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00962647&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전라남도 해남군 농업기술센터,4930028,농업기술센터,류영림,,rmeo2021@korea.kr,지방자치단체,전라남도 해남군 농업기술센터,4930028,농업기술센터,류영림,,rmeo2021@korea.kr,주식회사에코스타일,Y,맹시호,,307-81-34415,충청남도 공주시 정안면 관방삼밭실길 4,0418559001,2025-12-01
R25TA00963726,R25TE08240472,00,2025점동중 여주시 진로박람회  버스임차 용역계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",400000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963726&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도여주교육지원청 점동중학교,7661010,교육행정실,변지영,,2000miles@naver.com,교육기관,경기도교육청 경기도여주교육지원청 점동중학교,7661010,교육행정실,변지영,,2000miles@naver.com,여일관광(주),Y,류호웅,,126-81-80232,경기도 여주시 청심로,0318813666,2025-12-01
R25TA00963288,R25TE08246689,00,(가칭)창릉5유 신축공사 설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 180일, 총차 180일",428628000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963288&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"특정인,조사 또는 디자인공모자와설계용역 [지방계약법 025조 001항 004호 자목]",,교육기관,경기도교육청,7530000,,안성규,0312490384,hanahanzee@korea.kr,교육기관,경기도교육청,7530000,,안성규,0312490384,hanahanzee@korea.kr,주식회사 건축사사무소유피이엠,Y,채순화,,746-87-02968,서울특별시 서초구 동광로,025533886,2025-12-01
2024100B20F,R25TE08220403,02,학산고등학교 통학로 지중화 도로정비공사(토목) 재해예방 기술지도 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 240일, 총용역 240일",5174000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024100B20F_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,지방자치단체,전북특별자치도 정읍시,4691000,,정인모,0635395314,gerrold94@korea.kr,플러스 안전기술원,Y,신재우,,602-18-33258,전북특별자치도 전주시 완산구 홍산로,0632265924,2025-12-01
R25TA00253732,R25TE08242469,01,공공급식지원센터 설립 리모델링 공사(건축) 재해예방 기술지도용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 210일, 총차 210일",3500000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00253732&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청북도 청주시,5710000,회계과,김미진,,kmj0717@korea.kr,지방자치단체,충청북도 청주시,5710000,회계과,김미진,,kmj0717@korea.kr,주식회사 직지안전기술,Y,이상호,,586-87-01921,충청북도 청주시 흥덕구 직지대로436번길,0432632021,2025-12-01
R25TA00965705,R25TE08276712,00,솔빛초병설유 중앙공원 현장학습 버스임차 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",900000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965705&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,세종특별자치시교육청 솔빛초등학교,9300239,행정실,최혜인,,zcxv7531@korea.kr,교육기관,세종특별자치시교육청 솔빛초등학교,9300239,행정실,최혜인,,zcxv7531@korea.kr,(주)대성해외관광,Y,김인환,,307-81-34977,충청남도 공주시 금학동길,0418528001,2025-12-01
R25TA00626388,R25TE08205653,01,2025년 간선임도 개설사업(다도마산) 시공감리용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 120일, 총차 120일",5780000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00626388&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전라남도 나주시,4830000,나주시청 회계과,정희진,0613398673,najuserv@korea.kr,지방자치단체,전라남도 나주시,4830000,나주시청 회계과,정희진,0613398673,najuserv@korea.kr,주식회사 한백산림기술,Y,백미령,,412-81-47788,전라남도 나주시 호수로,0613332468,2025-12-01
R25TA00967570,R25TE08209705,00,2025년 2학기 동막초병설유치원 현장체험학습 차량 임차 용역 계약(용성고속),용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",165000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00967570&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도용인교육청 동막초등학교,7750222,교육행정실,김선옥,0316935023,dongmak693@korea.kr,교육기관,경기도교육청 경기도용인교육청 동막초등학교,7750222,교육행정실,김선옥,0316935023,dongmak693@korea.kr,합명회사 용성고속관광,Y,신성호,,135-81-02924,경기도 용인시 처인구 포곡읍 포곡로118번길,0313354445,2025-12-01
R25TA00966453,R25TE08215875,00,온라인 공개강좌 영상 제작 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 53일, 총차 53일",20000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00966453&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [국가계약법 026조 001항 005호 가2목],,기타기관,(재)한국해양재단,Z026312,운영지원팀,안은진,07046100091,anej95@ocean.or.kr,기타기관,(재)한국해양재단,Z026312,운영지원팀,홍진솔,07046100091,hjs@ocean.or.kr,주식회사 모션픽쳐,Y,김진우,,288-87-00654,서울특별시 성동구 성수일로,0222481440,2025-12-01
R25TA00967074,R25TE08215943,00,2025학년도 설화중학교 온누리풍물단 전세버스 임차용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",660000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00967074&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,충청남도교육청 충청남도아산교육지원청 설화중학교,8181118,행정실,오지은,,hpjini@cne.go.kr,교육기관,충청남도교육청 충청남도아산교육지원청 설화중학교,8181118,행정실,권정훈,0415347487,seolhwa-m@cne.go.kr,그레이하운드 주식회사,Y,최문규,,635-87-03269,충청남도 천안시 동남구 신방남부길,0415235800,2025-12-01
R25TA00968207,R25TE08276774,00,2025년 생연중학교 찾아가는 문화예술 공연 체험 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",4000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00968207&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도동두천교육청 생연중학교,7600092,,유다연,,youday25@naver.com,교육기관,경기도동두천교육청 생연중학교,7600092,,유다연,,youday25@naver.com,아라 컴퍼니,Y,이태헌,,501-92-62595,서울특별시 영등포구 선유로,0226280012,2025-12-01
R25TA00958742,R25TE08278702,00,2025학년도 1학년 2학기 현장체험학습 차량 임차 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",4950000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00958742&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,인천광역시교육청 인천광역시서부교육청 인천가현중학교,7360254,행정실,문혜량,0326285517,bongsucho@hanmail.net,교육기관,인천광역시교육청 인천광역시서부교육청 인천가현중학교,7360254,행정실,문혜량,0326285517,bongsucho@hanmail.net,신인천관광(주),Y,윤봉길,,131-81-16969,인천광역시 연수구 함박뫼로50번길,0328747000,2025-12-01
2024060DF80,R25TE08216019,03,남한산성순환도로 확장공사 산지복구 설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 50일, 총용역 50일",21980000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2024060DF80_5&ctrtChgOrd=03&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경기도 성남시,3780000,회계과,김민수,,a845637@korea.kr,지방자치단체,경기도 성남시,3780000,회계과,김민수,,a845637@korea.kr,주식회사 서정이엔지,Y,이유정,,646-88-00556,경기도 성남시 분당구 구미로9번길,07077575291,2025-12-01
R25TA00963862,R25TE08245219,00,2025학년도 수업혁신사례연구대회 전국대회 1차 합숙 심사 운영 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 39일, 총차 39일",52248900,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963862&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제7조 및 영 제26조의 수의계약 [국가계약법 023조 001항 008호 000목],,기타공공기관,한국교육과정평가원,Z001788,구매계약부,나단아,0439310683,dana39@kice.re.kr,기타공공기관,한국교육과정평가원,Z001788,구매계약부,나단아,0439310683,dana39@kice.re.kr,주식회사 웨이브이즈,Y,이지혜,,484-86-02442,경기도 구리시 갈매순환로,07043888863,2025-12-01
R25TA00965337,R25TE08290151,00,찾아가는 포천 문화예술교실 뮤지컬 공연 용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",2500000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965337&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도포천교육청 포천노곡초등학교,7710046,행정실,문중식,0315358030,happynogok@korea.kr,교육기관,경기도포천교육청 포천노곡초등학교,7710046,행정실,문중식,0315358030,happynogok@korea.kr,에이치(H)작업실,Y,이순희,,174-82-77029,인천광역시 계양구 계산로74번길,0063989146,2025-12-01
R25TA00944562,R25TE08218833,00,고로쇠 활용 2차 가공 제품 사업성 평가 연구용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 92일, 총차 92일",17973000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00944562&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경상북도,6470000,,신재우,0548802924,gldk16@korea.kr,지방자치단체,경상북도,6470000,,신재우,0548802924,gldk16@korea.kr,콴티파이인큐베이터 주식회사,Y,정지택,,310-86-03738,서울특별시 서초구 강남대로,0266731500,2025-12-01
R25TA00953513,R25TE08216065,00,‘2025 글로벌 콘텐츠 페스티벌 in 순천’ 연계 드론 라이트쇼 기획 및 운영용역(협상계약),용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 90일, 총차 90일",240000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953513&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,재공고입찰 등과 수의계약 [지방계약법 026조 001항 000호 000목],,지방자치단체,전라남도 순천시,4820000,회계과,장희경,0617495682,jhg2328@korea.kr,지방자치단체,전라남도 순천시,4820000,회계과,장희경,0617495682,jhg2328@korea.kr,주식회사 유비파이,Y,임현,,119-86-85613,서울특별시 관악구 남부순환로,07042571240,2025-12-01
R25TA00625441,R25TE08217800,01,용산구 공공체육시설 신규 센터추가 및 출입시스템 구축용역  ,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 120일, 총차 120일",81000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00625441&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,경쟁입찰을 실시했으나 입찰자가 1인뿐인 경우 수의계약(행안부장관 고시기간) [지방계약법 026조 002항 000호 000목],,지방자치단체,서울특별시 용산구,3020000,재무과,황보람,0221996746,brkong@yongsan.go.kr,지방자치단체,서울특별시 용산구,3020000,재무과,황보람,0221996746,brkong@yongsan.go.kr,(주)혁산정보시스템,Y,전세원,,229-81-04907,"서울특별시 영등포구 경인로 775, 2동 1606호",023255757,2025-12-01
R25TA00967194,R25TE08217904,00,고학년 산림 특화 숲교육 프로그램 개발,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 39일, 총차 39일",54590000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00967194&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업.장애인기업.사회적기업.사회적협동조합.자활기업.마을기업) [국가계약법 026조 001항 005호 가5목],,준정부기관,한국산림복지진흥원,Z030751,본원 재무관리팀,박종현,,jpark@fowi.or.kr,준정부기관,한국산림복지진흥원,Z030751,본원 재무관리팀,박종현,,jpark@fowi.or.kr,하얀세상 주식회사,Y,정진화,,142-81-54681,경기도 용인시 처인구 한터로,0313220509,2025-12-01
R25TA00959623,R25TE08279730,00,홈페이지 예약시스템 비대면 자격확인 서비스 도입 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",4950000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00959623&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,강원특별자치도 산림과학연구원,6530351,관리운영과,정경민,0332486661,jkm0513@korea.kr,지방자치단체,강원특별자치도 산림과학연구원,6530351,관리운영과,정경민,0332486661,jkm0513@korea.kr,주식회사 임팩시스,Y,신승렬,,221-81-40156,강원특별자치도 춘천시 동면 춘천순환로,07070046500,2025-12-01
R25TA00414747,R25TE08214421,01,고덕강일 임목폐기물 처리용역(2025),용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 180일, 총차 180일",3448500,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00414747&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,서울주택도시개발공사,Z003688,,이혜경,0234107194,ovo123@i-sh.co.kr,지방공기업,서울주택도시개발공사,Z003688,,이혜경,0234107194,ovo123@i-sh.co.kr,주식회사 화현에너지,Y,안오순,,127-86-13987,경기도 포천시 화현면 영일로534번길,0315347576,2025-12-01
R25TA00967394,R25TE08223240,00,2025년 은행나무(암) 가로수 바꿔심기 사업 폐기물처리 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 50일, 총차 50일",17300000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00967394&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,인천광역시 남동구,3530000,재무과,장지우,0324532266,jeraser@korea.kr,지방자치단체,인천광역시 남동구,3530000,재무과,장지우,0324532266,jeraser@korea.kr,푸르움환경,Y,윤득구,,480-28-00568,인천광역시 남동구 소래로669번길,***********,2025-12-01
R25TA00965956,R25TE08278116,00,2025학년도 현장체험학습 버스용역 계약 ,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",1760000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965956&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,법제9조 제1항 단서 및 영 제25조 제1항에 따른 수의계약 [지방계약법 022조 000항 007호 000목],,기타기관,충청남도교육청 신평고등학교,8140094,행정실,한상철,0414303003,cvit1004@hanmail.net,기타기관,충청남도교육청 신평고등학교,8140094,행정실,한상철,0414303003,cvit1004@hanmail.net,주식회사 태일관광,Y,문필상,,316-81-23208,충청남도 태안군 태안읍 서해로,0416739971,2025-12-01
